app_id,app_name,review,timestamp_created,recommended,votes_helpful,votes_funny,weighted_vote_score,steam_purchase,received_for_free,author.steamid,author.num_games_owned,author.num_reviews
292030,The Witcher 3: Wild Hunt,real goog,2021-01-21 00:38:07,True,0,0,0.0,True,False,76561198137417124,71,34
292030,The Witcher 3: Wild Hunt,Anlatmaya gerek yok efsanevi witcher evreni,2021-01-21 00:35:44,True,0,0,0.0,True,False,76561198281033320,66,5
292030,The Witcher 3: Wild Hunt,"One of the best games ever made. When you first begin the witcher 3 it might seem somewhat mediocre but id say past level 4-5 when you get to velen this game becomes a real magnum opus, 97% of the quests feel unique and at least a little bit different, the swordplay is also amazing and the signs are very fun to integrate into the combat, and there is simply so much its hard to list it all in just a simple review, overall buy this goddamn master piece.",2021-01-21 00:29:04,True,0,0,0.0,True,False,76561198878835646,72,50
292030,The Witcher 3: Wild Hunt,"You know a good game when you see it. Great mechanics great stories, amazing graphics and smooth gameplay, must play if you are into this genre",2021-01-21 00:22:44,True,0,0,0.0,True,False,76561198077174506,97,1
292030,The Witcher 3: Wild Hunt,"yeah, it's a great game",2021-01-21 00:04:40,True,0,0,0.0,True,False,76561198081396175,121,1
292030,The Witcher 3: Wild Hunt,Отличная игра.,2021-01-20 23:51:40,True,0,0,0.0,True,False,76561197986005982,61,4
292030,The Witcher 3: Wild Hunt,"Otimo game!! Gráficos mesmo no médio absurdos, gameplay envolvente e complexa, adoravel game",2021-01-20 23:32:52,True,1,0,0.0,True,False,76561198190381261,60,3
292030,The Witcher 3: Wild Hunt,It is classic!,2021-01-20 23:25:52,True,0,0,0.0,True,False,76561198031769525,33,1
292030,The Witcher 3: Wild Hunt,"Спустя столько времени, смело можно сказать, что данная игра является шедевром. Интересные квесты и проработка мира поражают (в позитивном смысле). Прошел игру два раза и спустя два года решил пройти еще раз :) Багов за два прохождения было крайне мало и никаких проблем они не вызвали (не требовались перезагрузки или чего-то подобного). Но стоит отметить, что играть начал с 2017 года.
Единственное, что не понравилось - гвинт. Скорее всего, игра [гвинт] неплохая, но мне было не интересно этим заниматься.
",2021-01-20 23:25:19,True,0,0,0.0,True,False,76561198155999746,146,5
292030,The Witcher 3: Wild Hunt,a beautiful game on so many levels,2021-01-20 23:25:18,True,0,0,0.0,True,False,76561198307207167,116,5
292030,The Witcher 3: Wild Hunt,Very interesting story and great open world. A very good experience!,2021-01-20 23:23:55,True,0,0,0.0,True,False,76561198037854822,26,1
292030,The Witcher 3: Wild Hunt,Zajebiste w chujj,2021-01-20 23:21:35,True,0,0,0.0,True,False,76561198258569695,39,3
292030,The Witcher 3: Wild Hunt,Great game and story,2021-01-20 23:21:00,True,0,0,0.0,True,False,76561198323055991,20,9
292030,The Witcher 3: Wild Hunt,Тут и слов не надо,2021-01-20 23:19:49,True,0,0,0.0,True,True,76561198200461449,104,8
292030,The Witcher 3: Wild Hunt,bom,2021-01-20 23:12:13,True,0,0,0.0,True,False,76561198314901964,13,2
292030,The Witcher 3: Wild Hunt,"juegaso
",2021-01-20 23:10:25,True,0,0,0.0,True,False,76561198139781650,61,6
292030,The Witcher 3: Wild Hunt,Best,2021-01-20 23:07:40,True,0,0,0.0,True,False,76561198133087955,107,2
292030,The Witcher 3: Wild Hunt,Just buy it already,2021-01-20 22:52:19,True,0,0,0.0,True,False,76561198026701321,103,7
292030,The Witcher 3: Wild Hunt,Как же я кайфую,2021-01-20 22:48:13,True,0,0,0.0,True,False,76561199000335419,8,1
292030,The Witcher 3: Wild Hunt,Masterpiece,2021-01-20 22:44:10,True,0,0,0.0,True,False,76561198104469861,60,3
292030,The Witcher 3: Wild Hunt,Awesome game,2021-01-20 22:40:41,True,1,0,0.0,True,False,76561198139495864,57,7
292030,The Witcher 3: Wild Hunt,its aight,2021-01-20 22:35:48,True,0,0,0.0,True,False,76561198182796153,79,6
292030,The Witcher 3: Wild Hunt,Game,2021-01-20 22:31:41,True,0,0,0.0,True,False,76561198099287775,92,11
292030,The Witcher 3: Wild Hunt,Вопросики на скелеге),2021-01-20 22:21:55,True,0,1,0.0,True,False,76561198124805759,59,3
292030,The Witcher 3: Wild Hunt,suprčupr,2021-01-20 22:17:21,True,0,0,0.0,True,False,76561198929349998,7,1
292030,The Witcher 3: Wild Hunt,Ok listen...buy this game > complete entire story > congratulations 🥳 You have just finished one of the best title ever! come back here and give my review an award 😊 You are welcome 😘,2021-01-20 22:04:42,True,1,0,0.0,True,False,76561198084227596,71,8
292030,The Witcher 3: Wild Hunt,"afdsh dajfajh kfdgaıufkag fkafga fajgf akjfajfb afyıha afg agfa
",2021-01-20 22:02:46,True,1,0,0.523809552192688,True,False,76561199072404206,1,1
292030,The Witcher 3: Wild Hunt,"AÇIK DÜNYA ALANINDA TAHTI HAK EDEN BAŞARILI BİR OYUN
",2021-01-20 21:57:37,True,0,0,0.0,True,False,76561198371731752,12,2
292030,The Witcher 3: Wild Hunt,amazing,2021-01-20 21:56:26,True,0,0,0.0,True,False,76561198098632954,94,2
292030,The Witcher 3: Wild Hunt,"Игра, не потерявшая актуальности за пять с лишним лет своего существования. Сюжет, основанный на предисловии из семи книг и двух предыдущих частей игры дает нам понимание мира и лор, которые переплюнут даже древние свитки. Графические, стилистические и визуально-повествовательные приемы являются эталоном мирового игростроя по сей день. Сама геймплейная составляющая вне всяких сомнений является лучшей на нынешний момент и  включает в себя всё то, за что мы любим и ценим жанр RPG :прокачка, боевка, система опыта и создания предметов, поиск лута и масса вариаций развития игровых событий как внутри основного сюжета, так и по линии второстепенных историй и заданий.
Наполненность игрового мира не уступает наполненности мира книжного, количество дополнительных заданий, квестов и интересностей буквально заставляет тебя возвращаться в эту игру, делая её частью твоей жизни.

Моя оценка: 10\10
Спасибо, поляки",2021-01-20 21:51:40,True,1,0,0.52173912525177,True,False,76561198083948367,306,23
292030,The Witcher 3: Wild Hunt,Очень захватующий проэкт CD Project Red. Всегда хочется проходить заново и заново.,2021-01-20 21:45:25,True,0,0,0.0,True,False,76561199023999599,7,1
292030,The Witcher 3: Wild Hunt,sfge,2021-01-20 21:43:14,True,0,0,0.0,True,False,76561198338451525,21,1
292030,The Witcher 3: Wild Hunt,"Grafikleri, akıcılığı,senaryosu ve senaryoyu yönlendirmek çok güzel. Keşke bitmeseydi :)",2021-01-20 21:38:07,True,0,0,0.0,True,False,76561198397007085,21,3
292030,The Witcher 3: Wild Hunt,Oyunu bitirince içinde bir boşluk oluşuyorsa o oyun iyidir !!,2021-01-20 21:33:35,True,0,0,0.0,True,False,76561199041952654,61,2
292030,The Witcher 3: Wild Hunt,Оценка игры: 36 из 10,2021-01-20 21:21:39,True,0,0,0.0,True,False,76561198874476623,30,4
292030,The Witcher 3: Wild Hunt,um jogo ótimo com uma historia melhor ainda,2021-01-20 21:11:08,True,0,0,0.0,True,False,76561198191755670,28,1
292030,The Witcher 3: Wild Hunt,pog,2021-01-20 21:09:28,True,0,0,0.0,True,False,76561198880509219,11,5
292030,The Witcher 3: Wild Hunt,"Игра богов советую, за 3 часа я получил больше удовольствия чем играя в кс ёпт",2021-01-20 21:02:52,True,0,0,0.0,True,False,76561198959879991,31,5
292030,The Witcher 3: Wild Hunt,"ZBC
",2021-01-20 21:01:54,True,0,0,0.0,False,False,76561198941760598,33,6
292030,The Witcher 3: Wild Hunt,nice i think,2021-01-20 20:58:03,True,0,0,0.0,True,False,76561198958356811,4,2
292030,The Witcher 3: Wild Hunt,.,2021-01-20 20:57:22,True,0,0,0.0,True,False,76561198390267878,23,17
292030,The Witcher 3: Wild Hunt,Интересный сюжет.,2021-01-20 20:42:41,True,0,0,0.0,True,False,76561199088066153,1,1
292030,The Witcher 3: Wild Hunt,Yes of course! Jesus Christ! Obviously I recommend The Witcher 3.,2021-01-20 20:42:41,True,0,0,0.0,True,False,76561198854398937,16,4
292030,The Witcher 3: Wild Hunt,Целую Золтана в гузно!,2021-01-20 20:29:34,True,0,0,0.0,True,False,76561198146340712,23,2
292030,The Witcher 3: Wild Hunt,Затягивает,2021-01-20 20:29:19,True,0,0,0.0,True,False,76561198397632046,51,21
292030,The Witcher 3: Wild Hunt,oyun güzel ama ingiliççe,2021-01-20 20:27:57,True,0,0,0.0,True,False,76561198995715183,11,1
292030,The Witcher 3: Wild Hunt,"Maybe one of the best games of history. The swords are enough to make one addicted. 
10/10.",2021-01-20 20:27:20,True,0,0,0.0,True,False,76561198872475877,11,5
292030,The Witcher 3: Wild Hunt,Sollte man mal gespielt haben.,2021-01-20 20:24:46,True,0,0,0.0,True,False,76561198037872109,121,1
292030,The Witcher 3: Wild Hunt,Gwent,2021-01-20 20:24:37,True,1,1,0.523809552192688,False,False,76561198123390528,60,4
292030,The Witcher 3: Wild Hunt,"Wiedźmin jest na bardzo dużo godzin, Polecam tez modować grę i najlepiej kupić na przecenie za 29 zł",2021-01-20 20:20:20,True,0,0,0.0,True,False,76561198290230707,204,73
292030,The Witcher 3: Wild Hunt,"[h1]有史以来最好的RPG游戏[/h1]
一周目对于支线探索的不多，主要就是一路冲主线，昆特牌也没打，不到50小时就打完了游戏本体，当时只是被游戏的剧情和演出所震撼。
放假之后重新捡起了巫师三，开始玩DLC和二周目，静下心来深入体验之后才发现这款游戏对于庞大世界观的构建有多么的高明。不论是支线、委托，还是寻宝任务，都是在对于世界观的完善。在提升难度后，每次猎魔前的搜集情报、准备药水和剑油、观察攻击方式并且进行对应的调整，游戏变得更像[b]“猎魔人”[/b]而不是一味的砍杀和闪避。当你静下心来，去一本本浏览收集到的书籍、信件等等文字时，又是对游戏中已经构建好的世界观的不断补充。
这才是RPG该有的游戏氛围，让你沉浸到游戏搭建的世界观当中，去体会、体验，而不是单纯的“看”。只能说玩到巫师三这样的游戏是一种幸运。

[strike]昆特牌是真tm的好玩啊！[/strike]",2021-01-20 20:20:03,True,0,0,0.0,True,False,76561198972747678,44,3
292030,The Witcher 3: Wild Hunt,123,2021-01-20 20:17:59,True,0,0,0.0,True,False,76561198140414661,108,4
292030,The Witcher 3: Wild Hunt,"Найкраща гра в історії і особисто моя улюблена. 
Нескінченність із 10.",2021-01-20 20:17:47,True,0,0,0.0,True,False,76561198062909963,41,4
292030,The Witcher 3: Wild Hunt,👍,2021-01-20 20:16:49,True,0,0,0.0,True,False,76561198867467429,17,1
292030,The Witcher 3: Wild Hunt,Киберпук сосет,2021-01-20 20:11:52,True,0,0,0.0,True,False,76561198386920371,19,10
292030,The Witcher 3: Wild Hunt,"COMPRA OLBIGATORIA , todo es hermoso , el mejor mundo abierto de la generacion , mejor que el gta y otros sandbox que se aprecian , vale cada peso que page por el",2021-01-20 19:54:24,True,0,0,0.0,True,False,76561198027250024,37,3
292030,The Witcher 3: Wild Hunt,Учимся нецензурно выражаться с Геральтом из Ривии!,2021-01-20 19:54:21,True,0,0,0.0,True,False,76561199089509742,6,1
292030,The Witcher 3: Wild Hunt,Нужно во что-то верить. Иначе жить не хочется. (c) Весемир,2021-01-20 19:49:34,True,0,0,0.0,True,False,76561198327991925,8,1
292030,The Witcher 3: Wild Hunt,GOD,2021-01-20 19:42:42,True,0,0,0.0,True,False,76561198258375758,41,1
292030,The Witcher 3: Wild Hunt,İlk defa bi oyun için inceleme yazıyorum. Bu kadar. (Delikanlı ağlatır hikayesi.),2021-01-20 19:40:35,True,0,0,0.0,True,False,76561198209473725,19,1
292030,The Witcher 3: Wild Hunt,Это просто великолепная игра,2021-01-20 19:37:00,True,0,0,0.0,True,False,76561199055928442,13,1
292030,The Witcher 3: Wild Hunt,怎么说呢，七天多105个小时，属实上头，神作！！,2021-01-20 19:36:04,True,0,0,0.0,True,False,76561199073358561,7,1
292030,The Witcher 3: Wild Hunt,"Uçsuz bucaksız macera, eşsiz yan görevler, mükemmel seslendirmeler, 2021 yılı için bile iyi grafikler.",2021-01-20 19:34:52,True,0,0,0.0,True,False,76561198280632227,141,13
292030,The Witcher 3: Wild Hunt,Gördüğüm ve oynadığım en iyi rpg oyunu bana göre,2021-01-20 19:32:02,True,0,0,0.0,True,False,76561198368887331,45,10
292030,The Witcher 3: Wild Hunt,⠀,2021-01-20 19:26:58,True,0,0,0.0,True,False,76561197969538443,672,208
292030,The Witcher 3: Wild Hunt,"verdiği tat yola çıkma hissi, her biri güzel ayrı ayrı hikayeler, olaylar.atmosfer kısacası herkesin deneyimlemesi gereken bir tat...",2021-01-20 19:23:17,True,0,0,0.0,False,False,76561198147910354,42,6
